Temperature,Humidity,PM2.5,PM10,NO2,SO2,CO,Proximity_to_Industrial_Areas,Population_Density
-0.39805429080360066,0.09822539557679348,0.405679106998377,0.1833651722732758,0.15490908141856985,-0.5114053561767457,-0.8572590009084533,0.7565150348680031,-1.70135071137277
2.560922883392456,1.168306038092726,3.4083243478039056,3.516422006245154,2.0321692342208393,1.719179452969242,2.211780730064376,-0.0698816803257664,0.981902968666052
0.3268951168744337,0.8498296563915558,-0.5804443299953959,-0.5404256711516704,1.3281966769199878,0.37491973355013686,0.4032394600268158,-0.2902541377107713,-0.31728798590262336
0.7855365788748218,2.3466686503870555,0.6230287624990454,1.0881037265544589,1.7081183745109239,0.8919427025574852,1.9012231382397446,-0.7860921668270332,2.3463799008512436
0.2085360299065908,-0.041904212371720664,-0.3671196681151103,-0.07358057714258008,0.11021241111375368,1.128296059817987,0.9512822691291068,-0.7309990524807818,-0.6371892762235535
-1.3153372148043783,-1.4240917089547993,0.09172960460852278,-0.12424593618232627,-0.8842885031684007,-0.5852657803206526,-0.729382345451252,1.0319806065992596,-0.036558282151603054
1.2145882691332508,-1.3731354878826123,2.3175510766801812,2.0507455483096377,1.2835000066151718,0.8328543632423594,0.7868694263984195,-1.0340111813851638,-0.38910256128079135
-0.39805429080360066,0.16192067191702753,-0.705219132227261,-0.8046093290017758,-1.4653452171310077,-0.7034424589509035,-0.5649695027205649,0.42595634879049543,-1.1137769128241228
1.1110240680363885,1.4931519474279191,0.7357285838697621,0.5380226855514997,0.7024432926525652,0.6703614301257643,0.43977564730030194,-1.2268370815970435,-0.2846449970943652
-0.20572077448085682,0.11733397847886441,-0.6488692215419026,-0.4535707699406769,1.9986467314922267,-0.88070747689628,-0.03519478725501693,-0.9789180670389125,1.8436778732040677
2.472153568166575,0.9007858774637428,-0.7494940620514711,-0.1314838446165757,1.1270616605483164,0.4930964121803879,2.8146278200768964,-0.12497479467201751,0.05484208651151983
0.7559468071328618,-0.05464326763976765,-0.49591946396735814,0.0024174614170393437,0.9929716496338682,2.5907324578673436,1.0426227373128216,-0.9789180670389125,1.4780763985515761
1.5696655300367774,0.9644811538039768,0.4580040240633527,0.5271658229001254,0.4566116059760773,1.3203331625921448,2.120440261880661,-1.0891042957314152,0.3682147790707983
0.6079979484230589,0.18102925481909846,-0.7253441003291747,-0.5295688085002963,0.8030108008384009,-0.7625307982660289,-0.12653525543873217,-0.7860921668270332,0.18541404174455253
-0.013387258158113521,-1.5642213169033143,-0.5401943937915683,-0.5766152133229178,-0.783720994982565,-0.09778698097086705,-0.9485994690921685,0.8391547063873802,0.2507000193610689
-0.19092588860987686,-0.3476415388048447,-0.3268697319112828,-0.45718972415780157,-1.364777708945172,-0.5704936954918711,-0.8389909072717102,0.7289684776948775,0.6685302761067735
-0.1317463451259554,-1.1119848548876528,-0.25039485312401066,-0.4173812277694296,-0.9848560113542364,-0.34891242306015047,-0.8389909072717102,0.5361425774829981,-0.2715878015710619
0.1789462581646303,1.5058910026959662,-0.5603193618934821,-0.6996596567051586,-0.8284176652873807,0.6112730908106387,0.019609493655212213,-0.3728938092301484,-1.002790750876045
-0.7975162093200683,-0.46866256385128885,-0.2705198212259244,-0.4463328615064275,0.33369576263783335,-0.3193682534025877,0.019609493655212213,-0.6208128237882792,0.08095647755812636
-1.1082088126106544,-1.6852423419497589,-0.33894471277243104,-0.5042361289804231,-1.4765193847072118,-0.6886703741221221,-0.9303313754554255,0.5636891346561237,-1.2443488680571555
0.06058717119678791,1.2765880078711231,-0.6166692725788405,-0.34500214342693497,2.076865904525655,1.9850769798873067,1.444520797321169,-1.3370233102895461,1.197346694800556
-0.10215657338399492,-1.2775925733722613,0.4620290176837354,0.23403053131302226,0.8253591359908085,-0.23073574442989947,-0.07173097452850304,-0.8687318383464101,0.9427313820961422
-0.5016184919004626,0.14918161664898144,0.405679106998377,0.0458449120225361,-0.43732180012024136,-0.8363912224099358,-0.8207228136349672,0.9217943779067573,-1.1594770971556843
2.5165382257795157,-0.22662051375839973,0.9651532202315788,1.732277577202661,2.2444784181687147,1.6010027743389907,0.7503332391249333,-0.8411852811732843,1.1451179127073428
-1.0046446115137926,-1.0228114680113252,-0.6971691449864955,-0.775657695264778,-0.22501261617236581,-1.3977304459036282,-0.8389909072717102,1.1146202781186367,-0.8199900135497992
0.2677155733905122,-0.11833854398000168,-0.3832196425966413,-0.3341452807755607,-0.11327094041032598,0.3158313942350113,-0.2909480981694192,-1.3921164246357973,0.9100883932878839
-0.605182692997325,0.07911681267472345,-0.7132691194680265,-0.924034818166892,-1.4653452171310077,-0.9102516465538426,-0.747650439087995,1.9134704361392805,-1.753579493465983
0.5340235190681575,-0.831725638990623,-0.6770441768845818,-0.7973714205675264,-0.9848560113542364,-0.9693399858689682,-0.6928461581777658,1.2798996211573905,-1.3096348456736717
-1.4780809593851616,-1.1947887141299571,-0.7293690939495574,-1.003651810943636,-1.364777708945172,-0.4375449320328388,-1.204352780006571,0.45350290596362103,-1.7666366889892862
-0.39805429080360066,0.4995056365202686,0.027329706682398786,0.11098608793078117,0.7136174602287686,-0.02392655682696018,-0.36402047271639143,-0.26270758053764576,0.5379583208737408
-0.7975162093200683,1.219262259164913,-0.6488692215419026,-0.5078550831975479,0.624224119619137,-1.1022887493280007,0.6041884900309894,-1.254383638770169,-0.11490145529142268
3.1231285464897076,-0.0036870465675806043,-0.7253441003291747,-0.9566054061210146,1.4958091905630475,1.4828260957087402,2.102172168243918,-1.171743967250792,1.2169324880855108
-1.0194394973847725,-1.2202668246660506,-0.5683693491342476,-0.7611818783962792,-1.38712604409758,-0.2602799140874621,-1.1495484990963418,0.7014219205217519,-1.3749208232901882
-0.8862855245459502,-1.5260041510991738,-0.8138939599775952,-1.0145086735950104,-1.264210200759336,-0.48186118651918286,-0.6745780645410232,0.6463288061755008,-0.2128304217161972
-0.6939520082232064,-1.2584839904701912,-0.3510196936335793,-0.48614135789479945,-0.30323178920579363,-0.4966332713479642,-1.1130123118228559,0.6187822490023748,-0.9701477620677869
0.9482803234556051,1.5823253343042472,-0.5240944193100374,0.06393968310815976,0.44543743839987315,-0.6295820348069966,0.7686013327616764,-0.703452495307656,0.4400293544489663
0.548818404939138,0.7861343800513217,-0.7293690939495574,-0.7358491988764059,0.03199323808032587,0.7294497694408899,0.019609493655212213,0.09539766271298787,-0.591489091891992
-1.0638241549977134,-0.8572037495267165,-0.419444585180086,-0.5368067169345457,-1.4094743792499878,-0.8511633072387172,-0.7111142518145089,0.8942478207336313,-0.8199900135497992
0.13456160055168934,0.2319854758912855,-0.5925193108565441,-0.7249923362250318,0.680094957500157,-1.1466050038143447,0.6041884900309894,-0.42798692357639956,1.01454595747431
-0.11695145925497542,-0.4049672875110548,-0.8058439727368296,-0.696040702488034,-0.23618678374856955,1.2169285687906755,-0.36402047271639143,0.9217943779067573,0.49878673430383097
1.1406138397783494,-0.20114240322230573,1.343502620547557,1.4210475145299344,1.5516800284440673,1.9703048950585251,-0.19960762998570436,-1.1441974100776666,-0.2585306060477586
0.6819723777779604,0.1873987824531215,0.035379693923164396,0.639353403630992,1.3728933472248042,1.645319028825335,2.083904074607175,-0.7860921668270332,1.3475044433185435
0.0753820570677684,-0.940007608769021,-0.5603193618934821,-0.4354759988550533,-0.5043668055774654,0.7442218542696712,-0.08999906816524608,-0.8962783955195356,-0.6959466560784181
0.9038956658426647,0.7988734353193678,0.3171292473499566,-0.07719953135970473,0.590701616890525,0.38969181837891814,0.03787758729195526,0.15049077705923897,0.6750588738684251
-1.4780809593851616,0.060008229772653424,-0.18599495519788672,-0.3341452807755607,-0.716675989525341,-0.6000378651494338,-1.1130123118228559,1.638004864408024,0.5053153320654826
-1.2117730137075164,0.14918161664898144,-0.6528942151622853,-0.8227041000873996,-0.783720994982565,-1.5306792093626604,-0.6380418772675371,1.0319806065992596,-0.04961547767490632
0.6967672636489408,0.5950485510306196,1.782226925169276,2.1014109073493836,1.0823649902435006,1.5271423501950838,2.9242363818973547,0.45350290596362103,-0.4739743321822626
-0.3240798614486992,0.34026744566968353,-0.5723943427546303,-0.572996259105793,-1.0742493519638683,0.40446390320769976,-0.05346288089175998,-0.7585456096539074,0.27028581264602375
1.007459866939526,0.11733397847886441,4.607772446677964,4.413922652092087,-0.5602376434584854,1.0248914660165174,0.43977564730030194,-1.0064646242120383,-0.16060163962298413
-1.3449269865463394,-1.7553071459240164,-0.7414440748107056,-0.9059400470812684,-1.4988677198596196,-0.6295820348069966,-0.8937951881819394,0.6187822490023748,-1.3096348456736717
0.8891007799716841,-0.0036870465675806043,-0.7293690939495574,-0.5838531217571673,1.2052808335817444,1.6748631984828977,1.2435717673169957,-0.8411852811732843,-0.01697248886664815
0.44525420384227554,-1.4686784023929633,-0.15379500623482478,-0.2617661964330661,-0.0127034322244899,-0.7625307982660289,-0.5101652218103357,0.37086323444424435,1.0276031529976133
-0.3536696331906597,-0.5578359507276168,-0.753519055671854,-0.6598511603167866,0.25547658960440556,0.2271988852623231,0.2388266172961284,-0.9238249526926614,0.5444869186353924
0.5784081766810979,1.5568472237681532,-0.1457450189940592,0.4330730132548825,1.7081183745109239,1.246472738448238,1.6454698273253419,-0.09742823749889196,-0.5000887232288691
-0.2649003179647783,-0.4177063427791018,-0.785719004634916,-0.6236616181455393,0.09903824353754993,-0.09778698097086705,0.2753628045696145,-0.2351610233645202,0.2180570305528107
1.9839223344242252,1.168306038092726,0.6190037688786626,0.6429723578481169,1.4511125202582316,0.6408172604682016,0.5128480218472741,-1.0615577385582897,0.9231455888111872
-1.093413926739674,-1.4814174576610104,0.011229732200867858,-0.2653851506501909,0.21077991929958975,-0.20119157477233685,-0.8572590009084533,0.6738753633486264,0.13318525965133945
0.3268951168744337,-0.723443669212225,-0.6126442789584579,-0.5512825338030447,0.8365333035670126,-0.408000762375276,0.25709471093287145,-0.4555334807495253,0.12012806412803617
-0.1465412309969359,-1.9336539196766716,-0.4556695277635307,-0.5078550831975479,-0.02387759980069404,-0.8659353920674986,-0.9668675627289116,1.8032842074467779,-1.6164789404712987
1.7915888181014819,-0.653378865237968,-0.5522693746527166,-0.2653851506501909,-0.18031594586754965,-0.1568753202859926,0.07441377456544136,-0.703452495307656,-0.7481754381716312
0.2973053451324727,-0.723443669212225,-0.6045942917176923,-0.7720387410476532,-0.8284176652873807,-1.0432004100128751,-0.8937951881819394,0.7289684776948775,-0.39563115904244295
1.3329473561010927,-0.6087921717998039,0.4580040240633527,0.24488739396439635,1.965124228763615,1.4828260957087402,1.4627888909579114,-0.9238249526926614,-0.5980176896536437
-0.3684645190616402,0.14281208901495748,-0.673019183264199,-0.829942008521649,-0.49319263800126123,0.8771706177287036,0.5311161154840172,-0.42798692357639956,-0.8134614157881476
-0.11695145925497542,0.4995056365202686,-0.2946697829482208,-0.31966946390706186,-0.1914901134437538,0.37491973355013686,-0.19960762998570436,-0.5657197094420278,0.9296741865728388
-0.6347724647392854,-0.08649090580988467,-0.31479475105013455,-0.4825224036776748,-1.8340927471457393,-0.6000378651494338,-0.4736290345368497,0.5085960203098726,-0.180187432907939
-1.078619040868694,-0.03553468473769762,-0.18599495519788672,-0.5295688085002963,0.15490908141856985,-0.408000762375276,0.6224565836677324,-0.34534725205702266,-0.09531566200646777
0.8743058941007037,-0.22025098612437669,0.2768793111461292,0.6972566711049878,1.104713325395908,0.8623985328999223,0.7503332391249333,-0.8687318383464101,-0.46744573442061094
0.6227928342940394,1.4167176158196382,-0.7454690684310885,-0.14595966148507472,1.2164550011579478,0.3601476487213555,0.6407246773044755,-1.3370233102895461,0.022199097703261658
-1.0194394973847725,-0.4113368151450783,-0.4154195915597032,-0.533187762717421,-0.9289851734732164,-0.9102516465538426,-0.9485994690921685,1.8032842074467779,-1.9102658397456223
-0.3684645190616402,-0.9527466640370675,-0.6609442024030507,-0.5549014880201694,-0.6831534867967289,-0.7182145437796849,-0.21787572362244742,-0.5932662666151536,0.8578596111946709
-1.1673883560945755,-1.2521144628361678,-0.6528942151622853,-0.6779459314024102,-1.353603541368968,-0.053470726484523085,-1.0034037500023978,1.4176324070230186,-0.20630182395454555
-0.3536696331906597,-0.7743998902844125,-0.8018189791164468,-0.775657695264778,-1.5100418874358237,-0.7329866286084663,-0.7659185327247381,0.48104946313674657,-1.518549974046524
1.1997933832622705,-0.44955398094921883,0.8444034116200965,0.994010916909216,0.4566116059760773,2.103253658517558,1.608933640051856,-1.254383638770169,0.2572286171227205
-1.2117730137075164,0.49313610888624465,-0.6528942151622853,-0.7648008326134039,-1.2195135304545202,-0.2455078292586808,-0.9485994690921685,0.8391547063873802,-1.466321191953311
-0.9010804104169307,-0.21388145849035273,-0.2383198722628624,-0.4825224036776748,-0.5155409731536691,-0.3341403382313691,-0.7841866263614811,0.5361425774829981,-0.5523175053220822
-1.2413627854494769,-1.2584839904701912,-0.6931441513661127,-0.8516557338243974,-0.41497346496783344,-0.998884155526531,-0.9120632818186825,0.45350290596362103,-1.7927510800358928
-0.7087468940941869,0.31478933513358953,0.0072047385804850555,-0.1749112952220726,-1.398300211673784,-0.7625307982660289,-1.0764761245493697,0.48104946313674657,-0.7024752538400698
0.5932030625520784,-0.6406398099699209,0.32920422821110473,0.29917170722126735,0.04316740565653002,0.6408172604682016,1.0974270182230512,-1.3094767531164204,-0.6959466560784181
1.8063837039724624,1.117349817020538,3.038024934728693,3.0893854086244357,1.8198600502729636,1.2760169081058006,1.9925636064234595,-0.48308003792265086,1.3670902366034985
-0.516413377771443,-0.15655570978414265,-0.7414440748107056,-0.7611818783962792,0.009644902927917988,-0.7625307982660289,-0.747650439087995,1.0595271637723855,-0.519674516513824
0.06058717119678791,-0.818986583722576,1.041628099018851,0.9469645120865943,-0.694327654372933,0.2419709700911044,0.5493842091207602,0.09539766271298787,0.12012806412803617
1.3625371278430538,0.4421798878140576,4.080498282407824,3.2920468447834206,0.41191493567126153,1.8225840467707113,2.376193572795063,-0.09742823749889196,1.5433623761680926
1.2885626984881524,-0.19477287558828268,0.08770461098813997,0.4041213795178845,2.2891750884735305,1.719179452969242,1.353180329137454,-0.7585456096539074,0.1462424551746427
-0.05777191577105396,-0.1055994887119547,0.08367961736775732,0.05670177467391032,-0.02387759980069404,-0.5704936954918711,0.09268186820218441,-0.703452495307656,0.551015516397044
-0.1465412309969359,-0.3858587046089848,-0.467744508624679,-0.3124315554728123,0.020819070504122128,-0.28982408374502505,0.05614568092869831,-0.951371509865787,0.9753743709044003
1.3329473561010927,0.3848541391078466,-0.435544559661617,-0.2979557386043134,1.1829324984293361,0.6408172604682016,1.7368102955090576,-0.6208128237882792,0.23111422607611395
0.2973053451324727,0.5695704404945257,3.9275485248332798,3.5308978231136527,1.4511125202582316,2.7089091364975943,2.284853104611348,0.20558389140549008,1.804506286634158
-0.7383366658361473,-1.5514822616352675,-0.8098689663572123,-0.9638433145552641,-1.353603541368968,-0.3193682534025877,-0.8572590009084533,0.6187822490023748,-1.1855914882022907
-0.3536696331906597,-0.01642610183562759,-0.13769503175329373,-0.008439401234334877,0.1437349138423657,-0.17164740511477392,0.43977564730030194,1.0319806065992596,0.43350075668731464
-1.226567899578497,-1.1756801312278866,-0.5281194129304202,-0.7430871073106554,-0.5043668055774654,-1.0875166644992191,-0.9851356563656547,0.48104946313674657,-1.6360647337562535
-0.3388747473196797,-0.041904212371720664,-0.7816940110145331,-0.7901335121332769,-1.353603541368968,-0.88070747689628,-1.167816592733085,1.3625392926767677,-0.4739743321822626
0.9630752093265856,1.047285013046281,-0.012920229521428676,0.09289131684515751,0.7694882981097886,0.3453755638925742,1.1704993927700236,-1.2268370815970435,0.8186880246247611
